94,5,alatar224,1998,Concrete Schoolyard,Jurassic 5,https://www.youtube.com/watch?v=WkbeibjN6S8,
95,5,assemble_me,1998,Space Invaders Are Smoking Grass,I-F,https://youtu.be/ADXWkCS_fY8,
96,5,bazkitcase5,1998,I Will Wait,Hootie & the Blowfish,https://youtu.be/obDatZbOsxE,
97,5,Bluey The Bear,1998,Super Going,Boredoms,https://www.youtube.com/watch?v=pBL8YPFS5Fw,
98,5,Donald X.,1998,Baby Got Going,Liz Phair,https://www.youtube.com/watch?v=KmdN-wAx3Sg,
99,5,dryope,1998,Order of the Ginger Gild,Tangerine Dream,https://youtu.be/tKSP3EpcUEc,
100,5,jsh,1998,Cold Brains,Beck,https://youtu.be/R1f6vk4PZ7o,
101,5,Lemonspawn,1998,Spiders,System of a Down,https://youtu.be/4pFZaAETCUQ,
102,5,markusin,1998,Life After Death,King Diamond,https://www.youtube.com/watch?v=9L-4XtzHXO4,
103,5,Mollo8,1998,La Copa de la Vida,Ricky Martin,https://youtu.be/0emP6RdAZzE,
104,5,Sharur,1998,She's On Time,Barenaked Ladies,https://youtu.be/itoDIwQgWHE,
105,5,singletee,1998,Pokemon TCG—Grandmaster's theme,Ichirō Shimakura,https://www.youtube.com/watch?v=vESr4WpNc_Q,
106,5,strumphf,1998,Wer bin ich? (Mulan),Caroline Vasicek,https://www.youtube.com/watch?v=Wa3r6b9n0cQ,
107,5,SuperDuper,1998,I Think I’m Paranoid,Garbage,https://youtu.be/FfWvww4nbfY,
108,5,tufftaeh,1998,When You're Gone,Bryan Adams feat. Melanie C.,https://www.youtube.com/watch?v=G68evBPzxfE,
109,5,Valendale,1998,The Man Upstairs,Aurelio Voltaire,https://youtu.be/H9WkEX_cl78,
110,5,volfied,1998,The Dead Flag Blues,Godspeed You! Black Emperor,https://www.youtube.com/watch?v=VGKc3T7OVHE,
111,5,wharf_rat,1998,Big Love,Pete Heller's Big Love,https://www.youtube.com/watch?v=S1i5D2_XNSw,
112,5,Wonko,1998,Tropicalia,Beck,https://www.youtube.com/watch?v=_L16J4Sk944,
113,5,xyrix,1998,9PM (Till I Come),ATB,https://www.youtube.com/watch?v=RZjRGSlYxL4,
114,6,aku chi,1998,Babylon,David Gray,https://youtu.be/YTMws6srlt0,
115,6,alatar224,1998,Bloody Mary,The Living End,https://www.youtube.com/watch?v=wOiwU8uESdo,
116,6,assemble_me,1998,I break,Katatonia,https://youtu.be/j21xPdb_55w,
117,6,Bluey The Bear,1998,Kind and Generous,Natalie Merchant,https://www.youtube.com/watch?v=qE7GWVmIcss,
118,6,Donald X.,1998,The Man Who Was Too Loud,Frank Black,https://www.youtube.com/watch?v=RKuYRIc8Hlk,
119,6,dryope,1998,Untitled (Königsforst #5),Gas,https://youtu.be/EKaOe3_sdOo,
120,6,Lemonspawn,1998,I'll Make a Man Out of You,Donny Osmond,https://youtu.be/elBKil5zE2g,
121,6,markusin,1998,Bawitdaba,Kid Rock,https://www.youtube.com/watch?v=6J9ayHYClw8,
122,6,Mollo8,1998,Would You...?,Touch & Go,https://youtu.be/eywpgXJChJg,
123,6,Sharur,1998,Never There,Cake,https://youtu.be/VhGp8Id0HRU,
124,6,singletee,1998,The Real Folk Blues,The Seatbelts,https://www.youtube.com/watch?v=CjUVTEExfBg,
125,6,strumphf,1998,Origin of Love (Hedwig and the Angry Inch),Stephen Trask,https://www.youtube.com/watch?v=N2-QxyhAsT8,
126,6,SuperDuper,1998,Walk Unafraid,R.E.M.,https://youtu.be/W-qENGh33F4,
127,6,tufftaeh,1998,I Don't Want To Miss A Thing,Aerosmith,https://www.youtube.com/watch?v=Us3cGQs0Q8A,
128,6,volfied,1998,Baby Britain,Elliott Smith,https://www.youtube.com/watch?v=_brIq_vWM1M,
129,6,wharf_rat,1998,Heal Yourself and Move,Theo Parrish,https://www.youtube.com/watch?v=sDmU3zCHUsw,
130,6,Wonko,1998,Some Fantastic,Barenaked Ladies,https://www.youtube.com/watch?v=QtCbOme3MaY,
131,6,xyrix,1998,Königsforst II,Gas,https://www.youtube.com/watch?v=dl1elQbsmlo,
